Date,Open,High,Low,Close,Volume
2025-09-04,1314.199951171875,1330.0999755859375,1291.0,1294.9000244140625,200798
2025-09-05,1296.699951171875,1298.9000244140625,1258.0,1262.9000244140625,309076
2025-09-08,1273.9000244140625,1276.699951171875,1257.0,1259.800048828125,177992
2025-09-09,1261.0,1266.0,1239.5999755859375,1243.9000244140625,558968
2025-09-10,1255.5999755859375,1276.300048828125,1246.199951171875,1262.9000244140625,417026
2025-09-11,1267.0,1278.9000244140625,1261.199951171875,1268.300048828125,387142
2025-09-12,1268.300048828125,1277.0999755859375,1262.199951171875,1267.800048828125,195591
2025-09-15,1268.0,1278.5,1262.0999755859375,1267.300048828125,285602
2025-09-16,1267.300048828125,1277.0,1259.199951171875,1261.9000244140625,374352
2025-09-17,1267.9000244140625,1269.5,1257.699951171875,1265.5999755859375,259253
2025-09-18,1269.0,1290.4000244140625,1258.4000244140625,1284.5,828094
2025-09-19,1285.0999755859375,1297.5999755859375,1261.800048828125,1264.5,868169
2025-09-22,1265.9000244140625,1289.5999755859375,1261.0,1268.5999755859375,383051
2025-09-23,1268.0,1289.300048828125,1265.4000244140625,1279.300048828125,503712
2025-09-24,1287.0999755859375,1289.5,1260.5999755859375,1264.300048828125,485234
2025-09-25,1264.0,1268.4000244140625,1242.800048828125,1254.5,363109
2025-09-26,1252.5999755859375,1255.9000244140625,1227.0999755859375,1233.300048828125,318155
2025-09-29,1235.0999755859375,1244.9000244140625,1220.0,1224.199951171875,380269
2025-09-30,1224.199951171875,1238.5,1215.0,1218.9000244140625,329216
2025-10-01,1220.0,1227.9000244140625,1208.800048828125,1216.0,342856
2025-10-03,1216.0,1227.0,1210.0999755859375,1221.0999755859375,492640
2025-10-06,1223.9000244140625,1226.4000244140625,1188.0,1200.0,2472821
2025-10-07,1202.0,1246.0999755859375,1200.0999755859375,1240.0,776298
2025-10-08,1249.0,1253.0,1221.0999755859375,1225.0,409718
2025-10-09,1225.0,1245.0,1222.0,1240.5,229835
2025-10-10,1240.5,1245.800048828125,1232.5,1239.300048828125,165273
2025-10-13,1236.0999755859375,1287.5,1225.0,1283.5999755859375,1094601
2025-10-14,1288.0,1299.0,1275.0,1294.800048828125,901908
2025-10-15,1299.0,1319.800048828125,1293.0,1309.699951171875,821282
2025-10-16,1309.5999755859375,1340.9000244140625,1295.4000244140625,1337.5999755859375,959107
2025-10-17,1335.5999755859375,1335.5999755859375,1303.5999755859375,1311.800048828125,314876
2025-10-20,1311.800048828125,1318.800048828125,1303.0,1304.199951171875,142498
2025-10-21,1310.0,1324.0,1305.0,1319.199951171875,90985
2025-10-23,1319.199951171875,1333.5,1306.0999755859375,1328.4000244140625,874732
2025-10-24,1323.0999755859375,1328.5999755859375,1305.0,1325.800048828125,363827
2025-10-27,1328.9000244140625,1334.5999755859375,1318.0,1321.699951171875,170609
2025-10-28,1315.0,1321.0999755859375,1264.0,1277.199951171875,966046
2025-10-29,1283.9000244140625,1319.0,1278.0,1313.5999755859375,452019
2025-10-30,1316.0,1322.5,1300.0,1316.0,172378
2025-10-31,1316.0,1323.0,1301.5,1316.5,269394
2025-11-03,1316.199951171875,1352.5,1309.0999755859375,1344.800048828125,848902
2025-11-04,1344.800048828125,1346.0,1301.300048828125,1304.300048828125,381617
2025-11-06,1302.0,1303.5999755859375,1260.0,1273.199951171875,675598
2025-11-07,1267.0,1288.4000244140625,1258.4000244140625,1281.199951171875,213066
2025-11-10,1282.0,1316.0,1274.0,1312.199951171875,540136
2025-11-11,1318.5,1345.0,1305.5,1336.800048828125,529496
2025-11-12,1347.199951171875,1351.5,1280.800048828125,1292.800048828125,2480358
2025-11-13,1299.0,1307.800048828125,1288.0999755859375,1293.5999755859375,468762
2025-11-14,1293.5999755859375,1310.0,1280.699951171875,1301.0,429192
2025-11-17,1319.0,1322.199951171875,1299.0,1310.0,410728
2025-11-18,1310.800048828125,1319.0,1304.800048828125,1313.0999755859375,288832
2025-11-19,1313.0999755859375,1317.699951171875,1296.0999755859375,1300.800048828125,238155
2025-11-20,1300.800048828125,1315.699951171875,1300.800048828125,1313.9000244140625,273000
2025-11-21,1313.0,1313.300048828125,1285.5999755859375,1291.4000244140625,314519
2025-11-24,1291.4000244140625,1307.0999755859375,1285.0,1302.300048828125,1062464
2025-11-25,1302.9000244140625,1305.0,1290.0,1293.0,225930
2025-11-26,1292.4000244140625,1318.800048828125,1290.0,1316.0999755859375,279558
2025-11-27,1320.0,1323.0,1310.0999755859375,1312.9000244140625,137206
2025-11-28,1307.0999755859375,1325.0,1302.0,1314.5,205067
2025-12-01,1315.800048828125,1317.699951171875,1301.0,1307.4000244140625,185774
2025-12-02,1299.0,1319.5,1296.4000244140625,1313.300048828125,227359
2025-12-03,1307.199951171875,1324.199951171875,1298.0,1302.199951171875,238839
2025-12-04,1302.0,1310.9000244140625,1285.199951171875,1299.699951171875,342447
2025-12-05,1291.0999755859375,1300.800048828125,1275.0999755859375,1289.9000244140625,517378
2025-12-08,1289.9000244140625,1299.4000244140625,1243.800048828125,1255.0999755859375,316747
2025-12-09,1250.0,1263.4000244140625,1231.699951171875,1259.0,249340
2025-12-10,1260.0,1269.9000244140625,1253.4000244140625,1267.0,132615
2025-12-11,1266.9000244140625,1296.5999755859375,1257.9000244140625,1282.699951171875,318739
2025-12-12,1284.0,1296.5,1280.5999755859375,1290.800048828125,143211
2025-12-15,1285.0,1294.4000244140625,1274.0999755859375,1292.699951171875,105189
2025-12-16,1290.0,1303.0,1273.300048828125,1281.199951171875,472969
2025-12-17,1275.0,1300.300048828125,1270.0,1274.5,392396
2025-12-18,1274.0,1275.5999755859375,1247.0,1252.699951171875,445141
2025-12-19,1254.800048828125,1282.0,1243.699951171875,1279.0999755859375,502531
2025-12-22,1280.5999755859375,1299.0,1275.5999755859375,1287.300048828125,289616
2025-12-23,1287.300048828125,1294.699951171875,1283.0,1288.699951171875,186801
2025-12-24,1288.699951171875,1294.0,1277.800048828125,1280.800048828125,131025
2025-12-26,1278.0999755859375,1308.0,1277.4000244140625,1299.199951171875,259777
2025-12-29,1306.0,1306.0,1276.0999755859375,1284.300048828125,291463
2025-12-30,1281.0,1284.0,1263.0999755859375,1266.5999755859375,164890
2025-12-31,1271.5,1312.0999755859375,1268.5,1306.699951171875,245781
2026-01-01,1301.5,1330.0,1297.9000244140625,1327.0,214183
2026-01-02,1324.0,1407.0,1324.0,1399.4000244140625,1781418
2026-01-05,1401.0,1410.0,1387.199951171875,1403.800048828125,479089
2026-01-06,1404.0,1411.4000244140625,1392.5,1409.0,268919
2026-01-07,1401.800048828125,1411.9000244140625,1381.0,1396.800048828125,203268
2026-01-08,1403.0,1408.699951171875,1351.0,1359.699951171875,774422
2026-01-09,1350.0,1367.199951171875,1318.5,1321.300048828125,331050
2026-01-12,1323.0,1354.800048828125,1304.5,1351.0999755859375,292407
2026-01-13,1352.0,1361.0,1333.4000244140625,1346.5,167219
2026-01-14,1325.0,1353.0,1325.0,1345.0999755859375,176445
2026-01-15,1345.0999755859375,1345.0999755859375,1345.0999755859375,1345.0999755859375,0
2026-01-16,1347.0,1376.5999755859375,1342.199951171875,1357.699951171875,330638
2026-01-19,1356.5999755859375,1368.199951171875,1331.800048828125,1337.4000244140625,342109
2026-01-20,1333.0,1351.300048828125,1313.5,1321.5,309412
2026-01-21,1319.0,1323.5999755859375,1295.0,1300.199951171875,342832
2026-01-22,1304.5,1326.4000244140625,1303.0999755859375,1321.4000244140625,158032
2026-01-23,1321.4000244140625,1322.0,1267.199951171875,1270.699951171875,165716
2026-01-27,1277.0,1319.800048828125,1270.699951171875,1309.699951171875,377884
2026-01-28,1318.0,1342.199951171875,1309.699951171875,1332.9000244140625,496367
2026-01-29,1334.800048828125,1378.9000244140625,1334.5,1371.199951171875,366305
2026-01-30,1371.300048828125,1390.0,1350.5,1387.5999755859375,559322
2026-02-02,1307.0,1337.800048828125,1297.199951171875,1329.5999755859375,385115
2026-02-03,1377.0,1378.4000244140625,1339.0,1370.300048828125,337681
2026-02-04,1370.300048828125,1411.0,1362.5999755859375,1407.5,705624
2026-02-05,1395.0,1427.4000244140625,1385.5,1417.5999755859375,673283
2026-02-06,1416.5999755859375,1437.5999755859375,1397.5,1429.0,519206
2026-02-09,1440.0,1445.0,1409.199951171875,1427.199951171875,1044253
2026-02-10,1445.0,1506.0,1425.9000244140625,1483.0,1320083
2026-02-11,1479.699951171875,1479.699951171875,1385.0999755859375,1428.5999755859375,3152601
2026-02-12,1428.5999755859375,1458.4000244140625,1411.5,1453.699951171875,809304
2026-02-13,1451.0,1468.300048828125,1428.0,1462.5999755859375,621000
2026-02-16,1445.0,1477.0,1439.800048828125,1471.4000244140625,471535
2026-02-17,1479.300048828125,1493.5,1462.699951171875,1486.4000244140625,550908
2026-02-18,1482.0999755859375,1535.0,1473.5999755859375,1527.9000244140625,1031052
2026-02-19,1521.0,1544.9000244140625,1485.9000244140625,1492.5999755859375,521702
2026-02-20,1492.5999755859375,1539.5,1482.0,1528.5999755859375,1254354
2026-02-23,1540.0,1552.800048828125,1525.0,1536.4000244140625,618797
2026-02-24,1535.4000244140625,1569.0,1525.199951171875,1541.800048828125,902713
2026-02-25,1546.9000244140625,1569.0999755859375,1542.199951171875,1565.699951171875,499561
2026-02-26,1564.0,1579.0,1547.5,1565.0999755859375,725480
2026-02-27,1566.0,1605.0,1561.0,1566.4000244140625,881717
2026-03-02,1491.0,1569.0999755859375,1491.0,1554.9000244140625,854154
2026-03-04,1521.0,1522.0999755859375,1466.199951171875,1475.9000244140625,1676050
2026-03-05,1479.9000244140625,1511.800048828125,1476.0,1503.9000244140625,486221
2026-03-06,1495.0,1505.9000244140625,1477.300048828125,1481.300048828125,275269
2026-03-09,1451.0,1454.199951171875,1333.199951171875,1428.9000244140625,566845
2026-03-10,1440.0,1464.199951171875,1440.0,1451.5,250242
2026-03-11,1451.5,1478.5999755859375,1434.0,1439.0,282136
2026-03-12,1435.0,1517.4000244140625,1432.699951171875,1506.0,916861
2026-03-13,1505.0,1523.5999755859375,1454.800048828125,1461.300048828125,357821
2026-03-16,1462.0,1477.0999755859375,1425.800048828125,1445.800048828125,499903
2026-03-17,1460.199951171875,1482.5,1433.0,1443.4000244140625,602552
2026-03-18,1430.0,1466.4000244140625,1430.0,1454.300048828125,312155
2026-03-19,1445.0,1463.0,1433.0999755859375,1446.9000244140625,411853
2026-03-20,1454.9000244140625,1497.0,1444.0999755859375,1450.699951171875,564876
2026-03-23,1438.5,1440.4000244140625,1357.699951171875,1362.800048828125,336557
2026-03-24,1380.300048828125,1415.0,1358.5999755859375,1366.300048828125,479377
2026-03-25,1371.0,1417.800048828125,1371.0,1391.9000244140625,378329
2026-03-27,1394.0,1394.0,1343.699951171875,1352.300048828125,1300657
2026-03-30,1352.300048828125,1352.300048828125,1300.0,1305.800048828125,885843
2026-04-01,1345.0,1357.0,1321.0,1337.0999755859375,874785
2026-04-02,1336.9000244140625,1338.5,1285.0,1332.199951171875,797163
2026-04-06,1332.9000244140625,1386.0,1332.300048828125,1379.0999755859375,546934
2026-04-07,1367.0,1403.300048828125,1362.300048828125,1399.5,258766
2026-04-08,1430.0,1475.0,1424.9000244140625,1448.4000244140625,375842
2026-04-09,1443.4000244140625,1459.5,1431.800048828125,1446.0,637993
2026-04-10,1465.0,1482.4000244140625,1450.0999755859375,1471.800048828125,315205
2026-04-13,1450.0,1496.300048828125,1432.300048828125,1473.5999755859375,700745
2026-04-15,1485.0,1512.0,1482.0,1506.699951171875,429654
2026-04-16,1511.800048828125,1533.5999755859375,1508.0,1521.5999755859375,413944
2026-04-17,1529.9000244140625,1570.5999755859375,1520.5999755859375,1565.0,961504
2026-04-20,1564.0,1637.5999755859375,1551.800048828125,1606.300048828125,1442253
2026-04-21,1600.0,1631.0,1593.4000244140625,1621.5,595204
2026-04-22,1621.0,1663.699951171875,1616.0,1657.4000244140625,840616
2026-04-23,1648.0999755859375,1741.0,1645.0999755859375,1737.0,1220697
2026-04-24,1737.0,1744.4000244140625,1675.0,1699.5,2640800
2026-04-27,1710.0,1824.0999755859373,1704.0999755859375,1772.5,1964732
2026-04-28,1774.0,1816.5999755859373,1740.300048828125,1754.9000244140625,988176
2026-04-29,1764.800048828125,1767.5999755859375,1697.0,1701.699951171875,549933
2026-04-30,1678.5,1769.9000244140625,1666.0999755859375,1736.0,779793
2026-05-01,1736.0,1736.0,1736.0,1736.0,0
2026-05-04,1748.300048828125,1780.0,1705.0999755859375,1724.0,404364
2026-05-05,1728.800048828125,1743.800048828125,1710.800048828125,1734.699951171875,338438
2026-05-06,1757.0,1757.0,1713.5,1734.0,529878
2026-05-07,1739.5999755859375,1761.9000244140625,1706.9000244140625,1712.5,272455
2026-05-08,1715.0999755859375,1734.9000244140625,1710.0,1724.4000244140625,210301
2026-05-11,1724.4000244140625,1725.9000244140625,1667.800048828125,1680.9000244140625,253701
2026-05-12,1670.0,1687.9000244140625,1585.5,1597.5999755859375,410568
2026-05-13,1538.199951171875,1561.5,1450.0,1457.0999755859375,1542289
2026-05-14,1464.199951171875,1484.0,1443.0,1457.699951171875,904080
2026-05-15,1466.300048828125,1477.800048828125,1442.9000244140625,1466.0,336572
2026-05-18,1454.0,1530.0,1434.0999755859375,1523.5,761491
2026-05-19,1533.5,1543.9000244140625,1475.0,1480.300048828125,623085
2026-05-20,1480.0,1519.9000244140625,1466.5,1512.5999755859375,218519
2026-05-21,1524.0,1528.0999755859375,1485.0999755859375,1491.4000244140625,191467
2026-05-22,1497.0,1503.0999755859375,1476.0999755859375,1498.5,203223
2026-05-25,1501.0,1509.0,1468.0,1474.5999755859375,598235
2026-05-26,1475.9000244140625,1489.0,1463.800048828125,1468.5,380704
2026-05-27,1474.5999755859375,1485.9000244140625,1438.0,1440.5,523751
2026-05-28,1440.5,1440.5,1440.5,1440.5,0
2026-05-29,1447.199951171875,1473.5999755859375,1407.0,1420.300048828125,1496208
2026-06-01,1425.699951171875,1441.0,1396.5,1412.199951171875,1008317
2026-06-02,1403.9000244140625,1431.699951171875,1395.199951171875,1423.9000244140625,389190
2026-06-03,1424.0,1452.699951171875,1416.0999755859375,1436.699951171875,394473
2026-06-04,1444.0,1466.5999755859375,1431.199951171875,1440.0,426148
2026-06-05,1455.0,1474.0,1447.199951171875,1460.0999755859375,233670
2026-06-08,1451.0,1470.0,1429.800048828125,1454.4000244140625,159963
2026-06-09,1455.5,1464.0,1423.199951171875,1427.800048828125,189796
2026-06-10,1434.5,1454.9000244140625,1391.0,1399.0999755859375,231415
2026-06-11,1404.800048828125,1409.0999755859375,1368.0,1376.300048828125,268267
2026-06-12,1391.5,1399.5999755859375,1371.5,1392.0,239721
2026-06-15,1406.4000244140625,1416.800048828125,1385.0,1389.699951171875,397197
2026-06-16,1391.5,1420.9000244140625,1385.0,1408.4000244140625,437976
2026-06-17,1414.0,1426.4000244140625,1395.199951171875,1407.300048828125,419914
2026-06-18,1414.0,1459.0,1409.0,1448.5999755859375,477084
2026-06-19,1455.0,1455.0,1419.300048828125,1438.4000244140625,389436
2026-06-22,1438.4000244140625,1478.800048828125,1435.0,1475.199951171875,286458
2026-06-23,1476.0,1490.0,1446.5999755859375,1454.800048828125,278237
2026-06-24,1450.0999755859375,1472.9000244140625,1420.0999755859375,1444.199951171875,276432
2026-06-25,1454.0,1465.699951171875,1405.0,1413.699951171875,274922
2026-06-26,1413.699951171875,1413.699951171875,1413.699951171875,1413.699951171875,0
2026-06-29,1420.0999755859375,1435.0,1393.300048828125,1418.0,349977
2026-06-30,1415.0999755859375,1430.0,1400.0,1414.9000244140625,403378
2026-07-01,1409.0,1430.5,1396.199951171875,1404.5,243713
2026-07-02,1409.800048828125,1416.5,1383.4000244140625,1394.300048828125,316300
2026-07-03,1402.0999755859375,1419.0,1355.0,1366.5,441175
2026-07-06,1371.800048828125,1385.0,1352.0999755859375,1357.300048828125,316138
2026-07-07,1357.300048828125,1407.9000244140625,1357.300048828125,1399.699951171875,623776
2026-07-08,1397.9000244140625,1410.4000244140625,1380.800048828125,1401.0,260710
2026-07-09,1401.0,1419.5,1400.0,1414.9000244140625,218756
2026-07-10,1422.0,1452.9000244140625,1413.0,1419.4000244140625,299247
2026-07-13,1414.800048828125,1453.5999755859375,1403.199951171875,1441.9000244140625,311359
2026-07-14,1450.0,1474.0,1435.0,1465.300048828125,384797
2026-07-15,1456.0,1467.5,1431.0,1441.0999755859375,198999
2026-07-16,1451.4000244140625,1451.4000244140625,1408.0,1420.699951171875,98371
2026-07-17,1430.0,1430.0,1381.5,1390.5,703210
2026-07-20,1391.5,1447.0,1391.5,1433.300048828125,552651
2026-07-21,1433.300048828125,1442.5999755859375,1426.4000244140625,1435.9000244140625,293628
2026-07-22,1444.5,1448.0,1421.199951171875,1433.0999755859375,303353
2026-07-23,1433.0,1438.4000244140625,1421.0,1430.0,317778
2026-07-24,1418.0999755859375,1442.300048828125,1410.5,1434.0999755859375,509230
2026-07-27,1434.300048828125,1446.5,1427.800048828125,1440.0,342490
2026-07-28,1441.0,1446.5,1429.0999755859375,1431.800048828125,291670
2026-07-29,1438.0,1440.0,1428.0,1431.0999755859375,118024
2026-07-30,1430.0,1430.0,1413.199951171875,1423.5,496219
2026-07-31,1431.0,1437.0,1397.0999755859375,1413.300048828125,394456
2026-08-03,1422.0,1423.800048828125,1387.199951171875,1391.699951171875,337462
2026-08-04,1390.0,1390.0,1338.300048828125,1341.0,668171
2026-08-05,1346.699951171875,1355.199951171875,1315.0,1323.5,278738
2026-08-06,1326.0,1345.5,1318.800048828125,1325.199951171875,404065
2026-08-07,1325.199951171875,1355.4000244140625,1321.0,1350.800048828125,379616
2026-08-10,1360.0,1373.0,1336.9000244140625,1342.9000244140625,233487
2026-08-11,1349.0,1349.0,1323.5,1330.4000244140625,195941
2026-08-12,1335.0,1338.9000244140625,1311.4000244140625,1319.0,168475
2026-08-13,1320.0,1335.9000244140625,1312.5,1318.0,140432
2026-08-14,1317.9000244140625,1330.4000244140625,1307.0,1309.0999755859375,111913
2026-08-17,1309.0999755859375,1324.5,1297.199951171875,1312.800048828125,150508
2026-08-18,1313.0,1319.0,1259.0,1264.0999755859375,356402
2026-08-19,1272.5999755859375,1274.0,1240.9000244140625,1243.699951171875,375458
2026-08-20,1255.0,1255.0,1238.9000244140625,1248.699951171875,231776
2026-08-21,1256.4000244140625,1256.4000244140625,1241.0,1247.699951171875,168844
2026-08-24,1252.0,1257.9000244140625,1233.0,1246.300048828125,442091
2026-08-25,1242.0,1249.300048828125,1234.0,1243.9000244140625,261114
2026-08-26,1256.0,1273.9000244140625,1247.199951171875,1258.4000244140625,163396
2026-08-27,1262.5,1262.9000244140625,1227.0,1230.0999755859375,282272
2026-08-28,1237.4000244140625,1237.4000244140625,1212.5999755859375,1217.699951171875,213261
2026-08-31,1218.0,1226.0999755859375,1208.0,1215.0999755859375,486515
2026-09-01,1215.0999755859375,1223.0,1199.0,1219.300048828125,223287
2026-09-02,1219.300048828125,1267.699951171875,1217.199951171875,1248.9000244140625,1313132
2026-09-03,1283.5,1327.4000244140625,1279.199951171875,1289.300048828125,2762103
